"铁血茶城:小伙为自救居然卸胳膊来解绳子,这隔着屏幕看着都疼啊"	http://www.ixigua.com/i6701571955369198093/	搜狗搜索	WEB	3:2		2019.07.07 02:11
《铁血茶城》诚意之作，磨剑而来，年代传奇战争大剧来袭！	http://www.bilibili.com/video/av54346695/	爱奇艺	WEB	0:46		2019.07.07 02:11
广西剿匪之铁血茶城沐剑晨自证清白背尸上路钟毓麟黄韵寒秘密接头	http://m.iqiyi.com/v_19rs8homhw.html	爱奇艺	WEB	1:26		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/f8Jx7la8LGrNS7M.html	pptv	WEB	5:53		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/grfeXcUrm9k8uiaI.html	pptv	WEB	3:51		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/fcRr6FC2JmTHRa0.html	pptv	WEB	5:7		2019.07.07 02:11
"铁血茶城:美女说她当年在玉米地里被人欺负了,感觉好可怜"	http://www.ixigua.com/i6700408505234358791/	搜狗搜索	WEB	7:3		2019.07.07 02:11
"铁血茶城:阵地被破,壮汉带队与土匪拼刺刀,战况惨烈"	http://www.ixigua.com/i6704888377881133575/	搜狗搜索	WEB	4:12		2019.07.07 02:11
铁血茶城电视剧遇到新的危险怎么办	https://www.iqiyi.com/v_19rs9x42hc.html	百度搜索	WEB	5:33		2019.07.07 02:11
铁血茶城(第37集)	http://v.pptv.com/show/6bvaWd80LmzPTbU.html	360搜索	WEB	45:30		2019.07.07 02:11
"铁血茶城:剑晨带着队伍走到u形山道,不料长官却认为他不安好心"	http://www.ixigua.com/i6702649636424778253/	搜狗搜索	WEB	0:56		2019.07.07 02:11
《广西剿匪之铁血茶城》陈癜子借刀杀人攻克铜锣寨龙芷文酒坊征粮	http://m.iqiyi.com/v_19rs8i9bp4.html	爱奇艺	WEB	1:26		2019.07.07 02:11
《铁血茶城》龙芷文大义灭亲酒坊征粮	http://v.pptv.com/show/9JHAP6cNfbsenGA.html	搜狗搜索	WEB	6:29		2019.07.07 02:11
《广西剿匪之铁血茶城》爱国情怀燃爆6月	http://m.iqiyi.com/v_19rs7phl3k.html	爱奇艺	WEB	1:36		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/zUicmZc0zoibFEwiao.html	pptv	WEB	3:1		2019.07.07 02:11
《铁血茶城》陈癜子垂涎黄韵寒的美貌被教训	http://v.pptv.com/show/1kjnZMwyouBDwQ0.html	搜狗搜索	WEB	4:17		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/wEjnZMwyouBDwSk.html	pptv	WEB	2:36		2019.07.07 02:11
铁血茶城第12集(预告)	http://v.pptv.com/show/cCNS0WfcxgRn5U0.html	360搜索	WEB	1:18		2019.07.07 02:11
铁血茶城第29集(预告)	http://v.pptv.com/show/uWoJhhBnXZvibfOQ.html	360搜索	WEB	0:46		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/9WcOjfVbywls6lI.html	pptv	WEB	4:25		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/ecBv7FS6KmjLSbE.html	pptv	WEB	3:18		2019.07.07 02:11
《铁血茶城》 猪队友陶大雷大意未发现神秘部队	http://v.pptv.com/show/wUnoZ881peNGxAg.html	搜狗搜索	WEB	7:42		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/q5ib2NZ0Dc7EUkvo.html	pptv	WEB	6:21		2019.07.07 02:11
铁血茶城：夫人为啥会上山当土匪？总头人让她嫁给一个残疾人！	https://v.qq.com/x/page/h0894sq5um8.html	腾讯视频	WEB	0:00		2019.07.07 02:11
铁血茶城全集第37集陈癜子劫持沐剑晨和龙芷文	http://v.youku.com/v_show/id_XNDIzNTcxMDUzNg==.html	爱奇艺	WEB	5:7		2019.07.07 02:11
《铁血茶城》周培龙与土匪正式合作	http://v.pptv.com/show/xU3kY8sxod9CwAw.html	搜狗搜索	WEB	4:36		2019.07.07 02:11
铁血茶城	http://v.pptv.com/show/zlDicfORKuvhb2UE.html	pptv	WEB	6:41		2019.07.07 02:11
"铁血茶城:土匪抢粮屠城,却留下老干部单挑,伸出脖子太嚣张"	http://www.ixigua.com/i6700907307502404103/	搜狗搜索	WEB	9:14		2019.07.07 02:11
"《铁血茶城》石条村成人间地狱,惨不忍睹!"	https://v.youku.com/v_show/id_XNDIzODMwODgwOA==.html	百度搜索	WEB	3:8		2019.07.07 02:04
"铁血茶城:美女质问帅哥?帅哥如果真是特务,他会这么傻?"	https://baijiahao.baidu.com/s?id=1635843342721213819&wfr=content	百度搜索	WEB	0:28		2019.07.07 02:04
铁血茶城【大结局】	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyBe7zL0pubF4li6uYMl24Zprb4tjvKjgr4KRbOOfvt2oukLFb51LZwrvsV3v-qVku22E&page=videoMultiNeed	百度视频	WEB	5:12		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/kKnIR68VhcMmpAw.html	pptv	WEB	6:25		2019.07.07 02:04
铁血茶城 第19集	http://v.pptv.com/show/s2UMiaicNZyQdq6PQ.html	搜狗搜索	WEB	45:2		2019.07.07 02:04
"铁血茶城:小伙带着情报返回基地,不料领导却说出如此过分的话"	http://www.ixigua.com/i6702263042282881549/	搜狗搜索	WEB	4:2		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/VwAvrOphW5n8euI.html	pptv	WEB	2:36		2019.07.07 02:04
《广西剿匪之铁血茶城》国民党奸细甘士坚屡次搅浑水 盘桂英上山	http://m.iqiyi.com/v_19rs8m8yu0.html	爱奇艺	WEB	1:21		2019.07.07 02:04
《铁血茶城》伏击战陈癜子脱逃	http://v.pptv.com/show/g7bdWsIomNY5tzs.html	搜狗搜索	WEB	1:44		2019.07.07 02:04
"铁血茶城:小弟女友被老大睡了,还要给老大婆娘赔罪,心真大"	http://v.youku.com/v_show/id_XNDIzODk4NzUyMA==.html	搜狗搜索	WEB	4:25		2019.07.07 02:04
"#铁血茶城# #李蓓蕾# 被逼去到银颠山,是福是祸?"	http://weibo.com/tv/v/HxOrOxS1o?fid=1034:4380586975110078	百度搜索	WEB	3:16		2019.07.07 02:04
《铁血茶城》小玉带芋头上山认父牵扯陈年旧事	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XtgdrqPTvZuyRN63wNOXqyLXQsVq&page=videoMultiNeed	百度视频	WEB	4:55		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/9mgHhOxSwgBj4Uk.html	pptv	WEB	6:2		2019.07.07 02:04
铁血茶城 - 第04集(预告)	https://www.iqiyi.com/v_19rslgb03g.html	百度搜索	WEB	1:7		2019.07.07 02:04
"铁血茶城:伯父当年英姿勃发,美女说出这句话,沐剑晨开始怀疑"	https://baijiahao.baidu.com/s?id=1635952932293089664&wfr=content	百度搜索	WEB	0:29		2019.07.07 02:04
"《铁血茶城》诚意之作,磨剑而来,年代传奇战争大剧来袭!"	https://m.v.qq.com/x/page/k/u/h/k08798h8euh.html	百度搜索	WEB	0:45		2019.07.07 02:04
铁血茶城全集第37集陈癜子劫持沐剑晨和龙芷文	https://v.youku.com/v_show/id_XNDIzNTcxMDUzNg==.html	360搜索	WEB	5:7		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/VPibWFaMYAkCjIYk.html	pptv	WEB	2:34		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/sWIRjghicZaMGhOw.html	pptv	WEB	2:14		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/eSpJxlCnndsibvCQ.html	pptv	WEB	1:2		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/Thk4twF2bKoNiaicM.html	pptv	WEB	3:13		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/xY6lInTLse9S0Dg.html	pptv	WEB	0:54		2019.07.07 02:04
"铁血茶城:不是不报,时候未到,时候一到,通通全报!"	https://baijiahao.baidu.com/s?id=1637933290721581784&wfr=content	百度搜索	WEB	0:29		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/v2gHhBJpU5H0cto.html	pptv	WEB	1:48		2019.07.07 02:04
铁血茶城:沐剑晨的身份不能被证明?剑晨却依旧相信党和政府!	https://baijiahao.baidu.com/s?id=1635952322578137492&wfr=content	百度搜索	WEB	0:22		2019.07.07 02:04
铁血茶城电视剧全集大结局很幸福	https://v.youku.com/v_show/id_XNDIzNzI3MzIxNg==.html	360搜索	WEB	5:35		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/9JHAP6cNfbsenAQ.html	pptv	WEB	6:29		2019.07.07 02:04
"铁血茶城:土匪下山洗劫村庄,居然还用辣椒点火来放烟,太恶毒了"	http://www.ixigua.com/i6703438659309273614/	搜狗搜索	WEB	2:46		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/ia67FQqoQgL4hnwc.html	pptv	WEB	1:53		2019.07.07 02:04
《铁血茶城》没想到县长是敌军奸细，特务被包围时，县长暗中相救	http://v.youku.com/v_show/id_XNDI0ODgxMzg0OA==.html	爱奇艺	WEB	3:26		2019.07.07 02:04
《铁血茶城》5分钟片花 万思维演绎另类英雄经历“九死一生”	http://www.iqiyi.com/v_19rs9a17ck.html	爱奇艺	WEB	5:34		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/wZLBPnjPtfNW1Dw.html	pptv	WEB	1:47		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/DibWMC3PZSYfqaNA.html	pptv	WEB	5:29		2019.07.07 02:04
《铁血茶城》盘桂英误会解放军	http://v.pptv.com/show/fMVs61O5KWfKSJQ.html	搜狗搜索	WEB	3:15		2019.07.07 02:04
铁血茶城：姨太和特务勾搭在一起，这下被大老爷知道了，好戏上演	https://v.qq.com/x/page/j08882y7utl.html	腾讯视频	WEB	0:1		2019.07.07 02:04
《铁血茶城》三个诸葛亮！王妹妹推理真假参半	http://baidu.pptv.com/watch/06138263219002392455.html?page=videoMultiNeed	百度视频	WEB	8:45		2019.07.07 02:04
铁血茶城第44集(预告)	http://v.pptv.com/show/WwwjoPZNN3XYVr4.html	360搜索	WEB	3:5		2019.07.07 02:04
2019最新战争电视连续剧《铁血茶城》预告片。潘长江爆笑客串	http://m.iqiyi.com/v_19rslowjl4.html	爱奇艺	WEB	2:10		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/ZzBf3FqxqiblMyjI.html	pptv	WEB	0:41		2019.07.07 02:04
《铁血茶城》陶大雷考验黄韵寒失败	http://v.pptv.com/show/hbzTULgejswvrTE.html	搜狗搜索	WEB	2:47		2019.07.07 02:04
《铁血茶城》蓝美兰被迫委身陈癜子	http://v.pptv.com/show/fcRr6FC2JmTHRYk.html	搜狗搜索	WEB	5:7		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/gFMCgRdsVpT3dd0.html	pptv	WEB	1:47		2019.07.07 02:04
"铁血茶城:老父亲死了,如今自己男友还来落井下石,美女爆发了"	http://www.ixigua.com/i6704123588636574215/	搜狗搜索	WEB	7:22		2019.07.07 02:04
铁血茶城电视剧遇到新的危险怎么办	http://m.iqiyi.com/v_19rs9x42hc.html	爱奇艺	WEB	5:33		2019.07.07 02:04
《广西剿匪之铁血茶城》公审大会盘桂英劫囚、沐剑晨急救特务失败	http://m.iqiyi.com/v_19rs8hc2jg.html	爱奇艺	WEB	1:33		2019.07.07 02:04
《铁血茶城》陈斯民强行逃走被击毙成替死鬼	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyBe7zL0pubF4li6uYMl24Zprb4tjvKjgr4KRbOOcvs2K9EHrf9BIZwrvsV3v-qVku22E&page=videoMultiNeed	百度视频	WEB	2:36		2019.07.07 02:04
《铁血茶城》周昭贵大放厥词挑动族人	http://v.pptv.com/show/zUicmZc0zoibFEwg4.html	搜狗搜索	WEB	3:1		2019.07.07 02:04
铁血茶城：姑娘以为女土匪害死父亲，带着一把枪上山找土匪算账	https://v.qq.com/x/page/b08953or09r.html	腾讯视频	WEB	0:3		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/1X4VkiaSbgb8iaoAg.html	pptv	WEB	0:34		2019.07.07 02:04
江西卫视6月3日《铁血茶城》	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB-ll7Uz-vclvXO5FPlZ85VhPZwXj_G8x-LsGsSVkZHtqHjSWg..&page=videoMultiNeed	百度视频	WEB	0:30		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/30Hwb9c9retOzDQ.html	pptv	WEB	2:14		2019.07.07 02:04
"铁血茶城:土匪头子大婚之日,手下给了一支这玩意:好东西好东西"	http://www.ixigua.com/i6702324369676304909/	搜狗搜索	WEB	1:24		2019.07.07 02:04
铁血茶城：.小伙受伤美女前来探望，一见面美女...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyBe7zL0pubF4li6uYMl24Zprb4tjvKjgr4KRbOOcvuOSukHrZ5lIZwrvsV3v-qVku22E&page=videoMultiNeed	百度视频	WEB	4:7		2019.07.07 02:04
《铁血茶城》甘士坚接任谢飞职务	http://v.pptv.com/show/53kYlic9l1RN29Pg.html	搜狗搜索	WEB	5:34		2019.07.07 02:04
"铁血茶城:书记要派人继续抓捕男子,美女听到这立马不吱声了"	http://www.ixigua.com/i6700475237345018381/	搜狗搜索	WEB	5:13		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/TBcibvftQSojradE.html	pptv	WEB	2:26		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/g7bdWsIomNY5tx8.html	pptv	WEB	1:44		2019.07.07 02:04
铁血茶城	http://v.pptv.com/show/h7rZVr4klNI1sxs.html	pptv	WEB	1:56		2019.07.07 02:04
"铁血茶城:姨太和特务勾搭在一起,这下被大老爷知道了,好戏上演"	http://v.youku.com/v_show/id_XNDIzODk4MzE2OA==.html	搜狗搜索	WEB	1:39		2019.07.07 02:04
《铁血茶城》缩头乌龟，眼睁睁看着自己的女人被土匪头子欺负都不管	http://v.youku.com/v_show/id_XNDI0Njc5Mjg3Ng==.html	爱奇艺	WEB	5:6		2019.07.07 02:04
铁血茶城全集第35集龙芷文杀害芋头	http://v.youku.com/v_show/id_XNDIzNDQwODQxMg==.html	爱奇艺	WEB	5:00		2019.07.07 02:04
铁血茶城  第02集	http://m.iqiyi.com/w_19s96rgbtp.html	爱奇艺	WEB	1:00		2019.07.07 02:04
"铁血茶城:土匪头子大婚,手下给他出了一个鸳鸯双修的主意,刺激"	http://sa.sogou.com/sgsearch/sgs_video.php?docid=sf_324190539139350528	搜狗搜索	WEB	2:5		2019.07.07 02:04
《铁血茶城》 猪队友陶大雷大意未发现神秘部队	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XtkElK7eyOLuWM-otN-CpyLXQsVq&page=videoMultiNeed	百度视频	WEB	7:42		2019.07.07 02:04
《广西剿匪之铁血茶城》阿仁报仇惨死银殿山 黄韵寒设计一石三鸟	http://m.iqiyi.com/v_19rs8mh5ik.html	爱奇艺	WEB	1:11		2019.07.07 02:04
《铁血茶城》阿仁报仇未成惨死银殿山	http://v.pptv.com/show/DibWMC3PZSYfqaHQ.html	搜狗搜索	WEB	5:29		2019.07.07 02:04
"铁血茶城:一个男子竟然给绑在了树上,旁边的妹子看不过去了"	http://www.ixigua.com/i6705256579727360526/	搜狗搜索	WEB	2:11		2019.07.07 02:04
铁血茶城电视剧遇到新的敌人	http://v.youku.com/v_show/id_XNDIyNjM3NjA0MA%3D%3D.html	360搜索	WEB	5:29		2019.07.07 02:04
铁血茶城：敌军特务被解放军包围，为逃跑，挟持姑娘做人质	https://v.qq.com/x/page/u08918a1z7h.html	腾讯视频	WEB	0:2		2019.07.07 02:04
"铁血茶城:美女竟然对连长有首长有情绪,原来是喜欢男医生"	http://v.youku.com/v_show/id_XNDI0NDMzMTIyMA==.html	搜狗搜索	WEB	6:5		2019.07.07 02:04
"铁血茶城:美女两人准备下水洗澡,谁知竟有人埋伏在旁,嘿嘿"	http://www.ixigua.com/i6703413399805493767/	搜狗搜索	WEB	1:53		2019.07.07 02:04
《铁血茶城》5分钟片花 万思维演绎另类英雄经历“九死一生”	http://m.iqiyi.com/v_19rs9a17ck.html	爱奇艺	WEB	5:34		2019.07.07 02:04
铁血茶城  第02集	http://m.iqiyi.com/v_19rs9cb04g.html	爱奇艺	WEB	45:24		2019.07.07 01:50
铁血茶城 ：敌军特务想在山寨搞破坏，没想到解放军早有准备	http://m.tv.sohu.com/v140358968.shtml	搜狐视频App	APP	7:38		2019.07.07 01:50
《铁血茶城》第31集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658071560	咪咕直播App	APP	45:21		2019.07.07 01:50
铁血茶城：美女说她当年在玉米地里被人欺负了，感觉好可怜	http://m.tv.sohu.com/v137132655.shtml	搜狐视频App	APP	7:3		2019.07.07 01:50
《铁血茶城》第43集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658249643	咪咕直播App	APP	45:26		2019.07.07 01:50
《铁血茶城》第44集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658249951	咪咕直播App	APP	45:30		2019.07.07 01:50
《铁血茶城》第15集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657689009	咪咕直播App	APP	45:30		2019.07.07 01:50
《铁血茶城》第20集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657766851	咪咕直播App	APP	2:36		2019.07.07 01:50
铁血茶城：男子要给小女孩打针，女孩父亲没见过西药，拼命阻拦	http://m.tv.sohu.com/v140069555.shtml	搜狐视频App	APP	4:2		2019.07.07 01:50
《铁血茶城》第39集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658246546	咪咕直播App	APP	45:30		2019.07.07 01:50
《铁血茶城》孤胆英雄顽强战斗，演绎广西剿匪传奇	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657402918	咪咕直播App	APP	5:34		2019.07.07 01:50
"铁血茶城:美女说自己小时候长得像男孩子,帅哥却这样说,直男!"	https://baijiahao.baidu.com/s?id=1635952804815285984&wfr=content	百度搜索	WEB	0:27		2019.07.07 01:50
《铁血茶城》第17集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657690821	咪咕直播App	APP	45:30		2019.07.07 01:50
铁血茶城：青年医生给小伙治病，一会扎针筒一会插笔盖，真是奇了	http://m.tv.sohu.com/v136706509.shtml	搜狐视频App	APP	2:29		2019.07.07 01:50
《铁血茶城》第22集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657830740	咪咕直播App	APP	45:13		2019.07.07 01:50
《铁血茶城》第47集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658423344	咪咕直播App	APP	44:39		2019.07.07 01:50
铁血茶城:有人假借帅哥的手下毒?美女:连副县长都有可能?	https://baijiahao.baidu.com/s?id=1635843252560800797&wfr=content	百度搜索	WEB	0:26		2019.07.07 01:50
《铁血茶城》第22集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657809663	咪咕直播App	APP	4:45		2019.07.07 01:50
《铁血茶城》第45集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658266214	咪咕直播App	APP	3:13		2019.07.07 01:50
铁血茶城：这帮土匪太能玩，竟然用这招赌输赢，...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH53ewpbx-CLMXtxrbA..&page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	4:16		2019.07.07 01:50
铁血茶城：土匪头子大婚之日，手下给了一支这玩意：好东西好东西	http://m.tv.sohu.com/v138441472.shtml	搜狐视频App	APP	1:24		2019.07.07 01:50
"铁血茶城:土匪头子带队一下子就打到城门口了,精彩上演"	https://baijiahao.baidu.com/s?id=1637666413921330542&wfr=content	百度搜索	WEB	3:30		2019.07.07 01:50
《铁血茶城》第36集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658126320	咪咕直播App	APP	2:59		2019.07.07 01:50
《铁血茶城》第28集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657936987	咪咕直播App	APP	45:30		2019.07.07 01:50
《铁血茶城》第03集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657440443	咪咕直播App	APP	45:15		2019.07.07 01:50
电视剧《铁血茶城》今晚起在我台卫视频道播出	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657423243	咪咕直播App	APP	0:26		2019.07.07 01:50
铁血茶城：抗战时期，沐剑晨却穿了一件皮夹克，...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH5zRy5_39iLMXtxrbA..&page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	2:29		2019.07.07 01:50
铁血茶城	http://v.pptv.com/play?code=wNG97bsVtpf7LB6PfJ/55Q==&key=9&viptype=0	360影视大全App	APP			2019.07.07 01:50
《铁血茶城》第11集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657602856	咪咕直播App	APP	45:30		2019.07.07 01:50
《铁血茶城》第20集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657810734	咪咕直播App	APP	45:27		2019.07.07 01:50
